numseq,timestamp_start_send,timestamp_end_send
5363,7152083318759594,7152083318835822
5364,7152083418761920,7152083418842535
5365,7152083518753819,7152083518831489
5366,7152083618753398,7152083618830125
5367,7152083718753667,7152083719056692
5368,7152083818754700,7152083818831364
5369,7152083918751941,7152083918828247
5370,7152084018772359,7152084019224303
5371,7152084118804615,7152084119356144
5372,7152084218771435,7152084219226575
5373,7152084318816549,7152084318911345
5374,7152084418764553,7152084419361898
5375,7152084518755904,7152084519169454
5376,7152084618753140,7152084618830831
5377,7152084718742836,7152084719077835
5378,7152084818742023,7152084818837384
5379,7152084918760159,7152084919199976
5380,7152085018766561,7152085018860292
5381,7152085118759603,7152085119168716
5382,7152085218752926,7152085219049841
5383,7152085318759044,7152085318846260
5384,7152085418744785,7152085419252414
5385,7152085528233054,7152085528669463
5386,7152085618770214,7152085619125837
5387,7152085718800965,7152085718892663
5388,7152085818739588,7152085819172774
5389,7152085918754489,7152085918834906
5390,7152086018763200,7152086018852089
5391,7152086118741803,7152086118849575
5392,7152086218743368,7152086219236598
5393,7152086318758659,7152086319118608
5394,7152086418762403,7152086419171901
5395,7152086518763053,7152086518846987
5396,7152086618757662,7152086618852628
5397,7152086718750299,7152086719268833
5398,7152086818742582,7152086819132273
5399,7152086918758231,7152086919162417
5400,7152087018760736,7152087018858735
5401,7152087118753780,7152087119097862
5402,7152087218752883,7152087218831933
5403,7152087318738895,7152087318830158
5404,7152087418761420,7152087418841264
5405,7152087518762901,7152087518844875
5406,7152087618760991,7152087618841067
5407,7152087718735703,7152087718817411
5408,7152087818739031,7152087819065630
5409,7152087918817596,7152087918894551
5410,7152088018758261,7152088018834937
5411,7152088118739882,7152088119162300
5412,7152088218753036,7152088219346767
5413,7152088318763679,7152088319172438
5414,7152088418751838,7152088418832101
5415,7152088518750876,7152088518834957
5416,7152088618750579,7152088619048921
5417,7152088718732052,7152088718820776
5418,7152088818749605,7152088819038525
5419,7152088918748484,7152088919066172
5420,7152089018756723,7152089019140077
5421,7152089118735253,7152089119040025
5422,7152089218752413,7152089218828770
5423,7152089318764018,7152089319084578
5424,7152089418747378,7152089419029896
5425,7152089518753959,7152089518832719
5426,7152089618755698,7152089618835029
5427,7152089718734216,7152089719058911
5428,7152089818793023,7152089819336644
5429,7152089918754983,7152089918830914
5430,7152090018751371,7152090018827320
5431,7152090118761684,7152090118867797
5432,7152090218798076,7152090218874562
5433,7152090318751528,7152090319143046
5434,7152090418748635,7152090419031966
5435,7152090518732487,7152090519111735
5436,7152090618751899,7152090618832443
5437,7152090718749120,7152090719035196
5438,7152090818739128,7152090819132321
5439,7152090918761948,7152090918849197
5440,7152091018734346,7152091019202822
5441,7152091118752835,7152091118829083
5442,7152091218761939,7152091218856276
5443,7152091318752768,7152091319291862
5444,7152091418742879,7152091419126182
5445,7152091518768216,7152091518869536
5446,7152091618765552,7152091619128422
5447,7152091718757695,7152091718840073
5448,7152091818753960,7152091819146214
5449,7152091918757533,7152091918846889
5450,7152092018742566,7152092018880537
5451,7152092118768404,7152092118861714
5452,7152092218763279,7152092218858586
5453,7152092318735731,7152092319132891
5454,7152092418754174,7152092419055631
5455,7152092518770280,7152092519218920
5456,7152092618767805,7152092619316970
5457,7152092718745529,7152092719286490
5458,7152092818764205,7152092819324938
5459,7152092918768694,7152092918869165
5460,7152093018756299,7152093018837958
5461,7152093118734299,7152093119149660
5462,7152093218737271,7152093219352597
5463,7152093318793211,7152093319306169
5464,7152093418761700,7152093418867504
5465,7152093518759279,7152093518855405
5466,7152093618759357,7152093618838709
5467,7152093718759671,7152093718838257
5468,7152093818754806,7152093819143499
5469,7152093918805444,7152093919445307
5470,7152094018775547,7152094018886329
5471,7152094118765124,7152094119188986
5472,7152094218737158,7152094219091636
5473,7152094318767491,7152094318856925
5474,7152094418762498,7152094418843246
5475,7152094518737466,7152094519149805
5476,7152094618774641,7152094618878111
5477,7152094718759888,7152094719162113
5478,7152094818822349,7152094819415566
5479,7152094918800392,7152094919326433
5480,7152095018760035,7152095019081586
5481,7152095118756544,7152095118841876
5482,7152095218745590,7152095219094152
5483,7152095318766646,7152095318875562
5484,7152095418769596,7152095418868734
5485,7152095518763137,7152095519176477
5486,7152095618762972,7152095619187587
5487,7152095718757607,7152095719076045
5488,7152095818758337,7152095819097476
5489,7152095918793036,7152095919323088
5490,7152096018743932,7152096019125513
5491,7152096119334654,7152096119429271
5492,7152096218741502,7152096219172169
5493,7152096318759673,7152096318839751
5494,7152096418759861,7152096419155398
5495,7152096518759452,7152096518849977
5496,7152096618772434,7152096619230930
5497,7152096718763864,7152096718859382
5498,7152096818762818,7152096818856491
5499,7152096918798557,7152096918877726
5500,7152097018753658,7152097018831936
5501,7152097118776185,7152097119266449
5502,7152097218780795,7152097219287920
5503,7152097318742618,7152097319234787
5504,7152097427230708,7152097427319315
5505,7152097518757729,7152097519074143
5506,7152097618754996,7152097619140654
5507,7152097718736885,7152097719170655
5508,7152097818759548,7152097818839088
5509,7152097918759544,7152097919159334
5510,7152098018759112,7152098019056629
5511,7152098118768714,7152098118863630
5512,7152098218774727,7152098219259264
5513,7152098318741476,7152098319110984
5514,7152098418816190,7152098419548621
5515,7152098518736796,7152098519155947
5516,7152098618765639,7152098619190441
5517,7152098718765349,7152098718853134
5518,7152098818756929,7152098818845718
5519,7152098918739495,7152098918834340
5520,7152099018740448,7152099019289001
5521,7152099118761981,7152099118858940
5522,7152099218766220,7152099218855252
5523,7152099318768576,7152099318861116
5524,7152099418757065,7152099418840434
5525,7152099518737314,7152099519213846
5526,7152099618761480,7152099618874232
5527,7152099718738525,7152099718822544
5528,7152099818755783,7152099819069504
5529,7152099918763057,7152099918872491
5530,7152100018770673,7152100019217252
5531,7152100118740647,7152100118838203
5532,7152100218822934,7152100218901786
5533,7152100318754467,7152100319064336
5534,7152100418794159,7152100419352282
5535,7152100518758594,7152100518836645
5536,7152100618735040,7152100619080800
5537,7152100718754408,7152100718834099
5538,7152100818742064,7152100819302851
5539,7152100918761872,7152100918866490
5540,7152101018805503,7152101018898940
5541,7152101118761505,7152101118859534
5542,7152101218753491,7152101219105229
5543,7152101318764802,7152101318845435
5544,7152101418738932,7152101419232776
5545,7152101518794411,7152101519305196
5546,7152101618762790,7152101619108966
5547,7152101718764576,7152101719148520
5548,7152101818765775,7152101819270718
5549,7152101918758377,7152101918836179
5550,7152102018762919,7152102018844343
5551,7152102118753498,7152102119066688
5552,7152102218757867,7152102219055949
5553,7152102318772742,7152102319300661
5554,7152102418739290,7152102419096944
5555,7152102518760516,7152102519155258
5556,7152102618794811,7152102618881785
5557,7152102718757225,7152102719152777
5558,7152102818757701,7152102819140245
5559,7152102918749470,7152102918825225
5560,7152103018751802,7152103018833455
5561,7152103118734406,7152103118812073
5562,7152103218753117,7152103219054245
5563,7152103318761332,7152103319151371
5564,7152103426228751,7152103426532635
5565,7152103518769243,7152103519111553
5566,7152103618761775,7152103618858356
5567,7152103718751132,7152103718842169
5568,7152103818751022,7152103818832886
5569,7152103918749617,7152103918829953
5570,7152104018761067,7152104018853054
5571,7152104121227034,7152104121367254
5572,7152104218771216,7152104218851910
5573,7152104319142659,7152104319240483
5574,7152104418757104,7152104418846622
5575,7152104518750167,7152104518826394
5576,7152104618750365,7152104619050117
5577,7152104718751438,7152104718828161
5578,7152104818756906,7152104819144666
5579,7152104918737388,7152104919146374
5580,7152105018759633,7152105018838386
5581,7152105118793013,7152105119345993
5582,7152105218750520,7152105218824781
5583,7152105318796781,7152105319383594
5584,7152105418724864,7152105419102854
5585,7152105518731903,7152105519110040
5586,7152105618769772,7152105619080740
5587,7152105718805550,7152105719357845
5588,7152105818759829,7152105818856523
5589,7152105918758290,7152105919161736
5590,7152106018766839,7152106019210668
5591,7152106118777717,7152106118875148
5592,7152106218760076,7152106219093983
5593,7152106318763834,7152106319111549
5594,7152106418756281,7152106419150227
5595,7152106518736831,7152106519086034
5596,7152106618765267,7152106619204182
5597,7152106718744481,7152106719177228
5598,7152106818749900,7152106819291529
5599,7152106918762901,7152106918857059
5600,7152107018759820,7152107019129359
5601,7152107118758558,7152107118840432
5602,7152107218735500,7152107218843477
5603,7152107318793533,7152107319346414
5604,7152107418756958,7152107419155277
5605,7152107518752440,7152107519053141
5606,7152107618759811,7152107619096077
5607,7152107718744679,7152107719206824
5608,7152107818768975,7152107818876261
5609,7152107927230434,7152107927684332
5610,7152108018759889,7152108018852692
5611,7152108118756720,7152108119076221
5612,7152108218755286,7152108219064538
5613,7152108318799555,7152108319334905
5614,7152108418763633,7152108418868751
5615,7152108518762019,7152108518870024
5616,7152108618757368,7152108618849881
5617,7152108718762723,7152108719091040
5618,7152108818764565,7152108818851240
5619,7152108918759507,7152108919079898
5620,7152109018736853,7152109019267843
5621,7152109118747235,7152109118879746
5622,7152109218758978,7152109218842607
5623,7152109318768214,7152109318867462
5624,7152109418757289,7152109419065054
5625,7152109518737776,7152109518821815
5626,7152109618794042,7152109619353190
5627,7152109718734870,7152109718813587
5628,7152109818754205,7152109819064877
5629,7152109918756493,7152109918836385
5630,7152110018737758,7152110019216969
5631,7152110118742790,7152110119217181
5632,7152110218766499,7152110218856825
5633,7152110318763525,7152110319102405
5634,7152110418760316,7152110418838362
5635,7152110518762318,7152110519174179
5636,7152110618759263,7152110619178775
5637,7152110718758986,7152110719158364
5638,7152110818734520,7152110819126992
5639,7152110918765162,7152110918847980
5640,7152111018768713,7152111018903399
5641,7152111127232499,7152111127332023
5642,7152111218764126,7152111219104707
5643,7152111318817610,7152111318913861
5644,7152111418759007,7152111418837477
5645,7152111518757850,7152111518845356
5646,7152111618762859,7152111618857746
5647,7152111718765123,7152111719107216
5648,7152111818768602,7152111818872344
5649,7152111918745707,7152111919353002
5650,7152112018763783,7152112018847227
5651,7152112118755636,7152112119076590
5652,7152112218754576,7152112218832894
5653,7152112318742262,7152112319166697
5654,7152112418744691,7152112419355047
5655,7152112518763835,7152112518852263
5656,7152112618761838,7152112619099774
5657,7152112718757298,7152112719073162
5658,7152112818734604,7152112819128309
5659,7152112918740093,7152112919178832
5660,7152113018794779,7152113019339772
5661,7152113118770468,7152113119218157
5662,7152113218817070,7152113219393434
5663,7152113318757915,7152113319318120
5664,7152113418756314,7152113419121059
5665,7152113518754623,7152113519101600
5666,7152113618736763,7152113618825216
5667,7152113718747616,7152113719325132
5668,7152113818765767,7152113818856950
5669,7152113918763781,7152113919106296
5670,7152114018758175,7152114019154775
5671,7152114118756022,7152114119156597
5672,7152114218762656,7152114219298071
5673,7152114318746986,7152114318862617
5674,7152114418762288,7152114419103790
5675,7152114518778907,7152114519152564
5676,7152114618762828,7152114619184003
5677,7152114718737455,7152114719094293
5678,7152114818761231,7152114819207734
5679,7152114918756992,7152114919064782
5680,7152115018764643,7152115018880819
5681,7152115118747169,7152115119183769
5682,7152115218759077,7152115218861487
5683,7152115318760446,7152115319160591
5684,7152115418811640,7152115419436095
5685,7152115518800703,7152115518900636
5686,7152115618748398,7152115619262166
5687,7152115718766574,7152115718870770
5688,7152115818764991,7152115818853897
5689,7152115918737671,7152115919230372
5690,7152116018736937,7152116019205303
5691,7152116118757123,7152116119166593
5692,7152116218760134,7152116219174058
5693,7152116318763757,7152116319095455
5694,7152116418762728,7152116419187213
